Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
25,33;394,09;1,873;0,075;4,104;16,434
25,33;394,12;1,875;0,075;4,103;16,432
25,34;394,14;1,878;0,075;4,103;16,43
25,34;394,17;1,881;0,075;4,102;16,428
25,34;394,19;1,883;0,075;4,102;16,426
25,34;394,22;1,886;0,076;4,101;16,424
25,34;394,24;1,889;0,076;4,101;16,422
25,34;394,27;1,891;0,076;4,1;16,421
25,35;394,29;1,894;0,076;4,1;16,419
25,35;394,32;1,897;0,076;4,099;16,417
25,35;394,34;1,899;0,076;4,099;16,415
25,35;394,37;1,902;0,076;4,098;16,413
25,35;394,39;1,905;0,076;4,098;16,411
25,36;394,42;1,907;0,076;4,097;16,409
25,36;394,44;1,91;0,076;4,097;16,407
25,36;394,47;1,913;0,077;4,096;16,405
25,36;394,49;1,915;0,077;4,096;16,403
25,36;394,51;1,918;0,077;4,095;16,401
25,36;394,54;1,921;0,077;4,095;16,399
25,37;394,56;1,923;0,077;4,094;16,397
25,37;394,59;1,926;0,077;4,094;16,395
25,37;394,61;1,928;0,077;4,094;16,394
25,37;394,64;1,931;0,077;4,093;16,392
25,37;394,66;1,933;0,077;4,093;16,39
25,37;394,69;1,935;0,078;4,092;16,388
25,38;394,71;1,938;0,078;4,092;16,386
25,38;394,74;1,94;0,078;4,091;16,384
25,38;394,76;1,943;0,078;4,091;16,382
25,38;394,79;1,945;0,078;4,09;16,38
25,38;394,81;1,947;0,078;4,09;16,378
25,38;394,84;1,95;0,078;4,089;16,376
25,38;394,86;1,952;0,078;4,089;16,374
25,39;394,89;1,954;0,078;4,088;16,373
25,39;394,91;1,957;0,078;4,088;16,371
25,39;394,94;1,959;0,078;4,087;16,369
25,39;394,96;1,961;0,079;4,087;16,367
25,39;394,99;1,964;0,079;4,086;16,365
25,39;395,01;1,966;0,079;4,086;16,363
25,4;395,04;1,969;0,079;4,085;16,361
25,4;395,06;1,971;0,079;4,085;16,359
25,4;395,09;1,974;0,079;4,085;16,357
25,4;395,11;1,976;0,079;4,084;16,356
25,4;395,14;1,979;0,079;4,084;16,354
25,41;395,16;1,981;0,079;4,083;16,352
25,41;395,19;1,984;0,079;4,083;16,35
25,41;395,21;1,986;0,08;4,082;16,348
25,41;395,24;1,989;0,08;4,082;16,346
25,41;395,26;1,991;0,08;4,081;16,344
25,41;395,29;1,993;0,08;4,081;16,343
25,42;395,31;1,996;0,08;4,08;16,341
25,42;395,34;1,998;0,08;4,08;16,339
25,42;395,36;2;0,08;4,079;16,337
25,42;395,39;2,002;0,08;4,079;16,335
25,42;395,41;2,004;0,08;4,078;16,333
25,42;395,44;2,006;0,08;4,078;16,331
25,43;395,46;2,008;0,08;4,078;16,329
25,43;395,49;2,01;0,08;4,077;16,328
25,43;395,51;2,012;0,081;4,077;16,326
25,43;395,54;2,014;0,081;4,076;16,324
25,43;395,56;2,016;0,081;4,076;16,322
25,43;395,59;2,018;0,081;4,075;16,32
25,43;395,61;2,02;0,081;4,075;16,318
25,44;395,64;2,022;0,081;4,074;16,316
25,44;395,66;2,024;0,081;4,074;16,315
25,44;395,69;2,026;0,081;4,073;16,313
25,44;395,71;2,029;0,081;4,073;16,311
25,44;395,74;2,031;0,081;4,072;16,309
25,44;395,76;2,033;0,081;4,072;16,307
25,45;395,79;2,035;0,082;4,071;16,305
25,45;395,81;2,038;0,082;4,071;16,303
25,45;395,84;2,04;0,082;4,071;16,302
25,45;395,86;2,043;0,082;4,07;16,3
25,45;395,89;2,045;0,082;4,07;16,298
25,46;395,91;2,048;0,082;4,069;16,296
25,46;395,94;2,05;0,082;4,069;16,294
25,46;395,96;2,052;0,082;4,068;16,292
25,46;395,99;2,054;0,082;4,068;16,29
25,46;396,01;2,057;0,082;4,067;16,289
25,46;396,04;2,059;0,082;4,067;16,287
25,47;396,06;2,061;0,083;4,066;16,285
25,47;396,09;2,064;0,083;4,066;16,283
25,47;396,11;2,066;0,083;4,065;16,281
25,47;396,14;2,069;0,083;4,065;16,279
25,47;396,16;2,071;0,083;4,065;16,277
25,47;396,19;2,073;0,083;4,064;16,276
25,48;396,21;2,076;0,083;4,064;16,274
25,48;396,24;2,078;0,083;4,063;16,272
25,48;396,26;2,08;0,083;4,063;16,27
25,48;396,29;2,082;0,083;4,062;16,268
25,48;396,31;2,084;0,083;4,062;16,266
25,48;396,34;2,086;0,084;4,061;16,264
25,48;396,36;2,088;0,084;4,061;16,263
25,49;396,39;2,091;0,084;4,06;16,261
25,49;396,41;2,093;0,084;4,06;16,259
25,49;396,44;2,095;0,084;4,059;16,257
25,49;396,46;2,097;0,084;4,059;16,255
25,49;396,49;2,1;0,084;4,059;16,253
25,49;396,51;2,102;0,084;4,058;16,252
25,5;396,54;2,104;0,084;4,058;16,25
25,5;396,56;2,106;0,084;4,057;16,248
25,5;396,59;2,108;0,084;4,057;16,246
25,5;396,61;2,11;0,085;4,056;16,244
25,5;396,64;2,113;0,085;4,056;16,242
25,51;396,66;2,115;0,085;4,055;16,241
25,51;396,69;2,117;0,085;4,055;16,239
25,51;396,71;2,119;0,085;4,054;16,237
25,51;396,74;2,121;0,085;4,054;16,235
25,51;396,76;2,123;0,085;4,054;16,233
25,51;396,79;2,125;0,085;4,053;16,232
25,52;396,81;2,127;0,085;4,053;16,23
25,52;396,84;2,129;0,085;4,052;16,228
25,52;396,86;2,131;0,085;4,052;16,226
25,52;396,89;2,133;0,085;4,051;16,224
25,52;396,91;2,135;0,085;4,051;16,223
25,52;396,94;2,137;0,086;4,05;16,221
25,53;396,96;2,138;0,086;4,05;16,219
25,53;396,99;2,14;0,086;4,049;16,217
25,53;397,01;2,142;0,086;4,049;16,215
25,53;397,04;2,143;0,086;4,049;16,214
25,53;397,06;2,145;0,086;4,048;16,212
25,53;397,09;2,147;0,086;4,048;16,21
25,53;397,11;2,148;0,086;4,047;16,208
25,54;397,14;2,15;0,086;4,047;16,206
25,54;397,16;2,151;0,086;4,046;16,205
25,54;397,19;2,153;0,086;4,046;16,203
25,54;397,21;2,154;0,086;4,045;16,201
25,54;397,24;2,156;0,086;4,045;16,199
25,54;397,26;2,157;0,086;4,045;16,197
25,55;397,29;2,159;0,086;4,044;16,196
25,55;397,31;2,16;0,086;4,044;16,194
25,55;397,34;2,161;0,087;4,043;16,192
25,55;397,36;2,162;0,087;4,043;16,19
25,55;397,39;2,164;0,087;4,042;16,189
25,56;397,41;2,165;0,087;4,042;16,187
25,56;397,44;2,166;0,087;4,041;16,185
25,56;397,46;2,168;0,087;4,041;16,183
25,56;397,49;2,169;0,087;4,041;16,181
25,56;397,51;2,171;0,087;4,04;16,18
25,56;397,54;2,172;0,087;4,04;16,178
25,57;397,56;2,174;0,087;4,039;16,176
25,57;397,59;2,175;0,087;4,039;16,174
25,57;397,61;2,177;0,087;4,038;16,173
25,57;397,64;2,178;0,087;4,038;16,171
25,57;397,66;2,18;0,087;4,037;16,169
25,57;397,69;2,181;0,087;4,037;16,167
25,58;397,71;2,182;0,087;4,037;16,165
25,58;397,74;2,184;0,087;4,036;16,164
25,58;397,76;2,185;0,088;4,036;16,162
25,58;397,79;2,187;0,088;4,035;16,16
25,58;397,81;2,188;0,088;4,035;16,158
25,58;397,84;2,19;0,088;4,034;16,157
25,58;397,86;2,191;0,088;4,034;16,155
25,59;397,89;2,193;0,088;4,033;16,153
25,59;397,91;2,195;0,088;4,033;16,151
25,59;397,94;2,196;0,088;4,033;16,15
25,59;397,96;2,198;0,088;4,032;16,148
25,59;397,99;2,199;0,088;4,032;16,146
25,59;398,01;2,201;0,088;4,031;16,144
25,6;398,04;2,203;0,088;4,031;16,143
25,6;398,06;2,204;0,088;4,03;16,141
25,6;398,09;2,206;0,088;4,03;16,139
25,6;398,11;2,207;0,088;4,03;16,137
25,6;398,14;2,209;0,088;4,029;16,136
25,61;398,16;2,21;0,089;4,029;16,134
25,61;398,19;2,212;0,089;4,028;16,132
25,61;398,21;2,213;0,089;4,028;16,13
25,61;398,24;2,215;0,089;4,027;16,129
25,61;398,26;2,216;0,089;4,027;16,127
25,61;398,29;2,217;0,089;4,026;16,125
25,62;398,31;2,219;0,089;4,026;16,123
25,62;398,34;2,22;0,089;4,026;16,122
25,62;398,36;2,222;0,089;4,025;16,12
25,62;398,39;2,223;0,089;4,025;16,118
25,62;398,41;2,224;0,089;4,024;16,116
25,62;398,43;2,226;0,089;4,024;16,115
25,63;398,46;2,227;0,089;4,023;16,113
25,63;398,48;2,228;0,089;4,023;16,111
25,63;398,51;2,23;0,089;4,023;16,109
25,63;398,53;2,231;0,089;4,022;16,108
25,63;398,56;2,232;0,089;4,022;16,106
25,63;398,58;2,234;0,089;4,021;16,104
25,63;398,61;2,235;0,09;4,021;16,102
25,64;398,63;2,237;0,09;4,02;16,101
25,64;398,66;2,238;0,09;4,02;16,099
25,64;398,68;2,239;0,09;4,02;16,097
25,64;398,71;2,241;0,09;4,019;16,096
25,64;398,73;2,242;0,09;4,019;16,094
25,64;398,76;2,243;0,09;4,018;16,092
25,65;398,78;2,245;0,09;4,018;16,09
25,65;398,81;2,246;0,09;4,017;16,089
25,65;398,83;2,247;0,09;4,017;16,087
25,65;398,86;2,249;0,09;4,017;16,085
25,65;398,88;2,25;0,09;4,016;16,083
25,66;398,91;2,251;0,09;4,016;16,082
25,66;398,93;2,252;0,09;4,015;16,08
25,66;398,96;2,253;0,09;4,015;16,078
25,66;398,98;2,255;0,09;4,014;16,077
25,66;399,01;2,256;0,09;4,014;16,075
25,66;399,03;2,257;0,09;4,014;16,073
25,67;399,06;2,258;0,09;4,013;16,071
25,67;399,08;2,259;0,09;4,013;16,07
25,67;399,11;2,26;0,091;4,012;16,068
25,67;399,13;2,261;0,091;4,012;16,066
25,67;399,16;2,262;0,091;4,011;16,065
25,67;399,18;2,263;0,091;4,011;16,063
25,68;399,21;2,264;0,091;4,011;16,061
25,68;399,23;2,265;0,091;4,01;16,06
25,68;399,26;2,266;0,091;4,01;16,058
25,68;399,28;2,267;0,091;4,009;16,056
25,68;399,31;2,268;0,091;4,009;16,054
25,68;399,33;2,269;0,091;4,008;16,053
25,68;399,36;2,27;0,091;4,008;16,051
25,69;399,38;2,271;0,091;4,008;16,049
25,69;399,41;2,272;0,091;4,007;16,048
25,69;399,43;2,273;0,091;4,007;16,046
25,69;399,46;2,274;0,091;4,006;16,044
25,69;399,48;2,275;0,091;4,006;16,043
25,69;399,51;2,276;0,091;4,005;16,041
25,7;399,53;2,277;0,091;4,005;16,039
25,7;399,56;2,278;0,091;4,005;16,038
25,7;399,58;2,279;0,091;4,004;16,036
25,7;399,61;2,28;0,091;4,004;16,034
25,7;399,63;2,281;0,091;4,003;16,032
25,71;399,66;2,282;0,091;4,003;16,031
25,71;399,68;2,284;0,091;4,003;16,029
25,71;399,71;2,285;0,091;4,002;16,027
25,71;399,73;2,286;0,092;4,002;16,026
25,71;399,76;2,287;0,092;4,001;16,024
25,71;399,78;2,288;0,092;4,001;16,022
25,72;399,81;2,29;0,092;4;16,021
25,72;399,83;2,291;0,092;4;16,019
25,72;399,86;2,292;0,092;4;16,017
25,72;399,88;2,293;0,092;3,999;16,016
25,72;399,91;2,295;0,092;3,999;16,014
25,72;399,93;2,296;0,092;3,998;16,012
25,73;399,96;2,297;0,092;3,998;16,011
25,73;399,98;2,298;0,092;3,997;16,009
25,73;400,01;2,3;0,092;3,997;16,007
25,73;400,03;2,301;0,092;3,997;16,006
25,73;400,06;2,302;0,092;3,996;16,004
25,73;400,08;2,303;0,092;3,996;16,002
25,73;400,11;2,304;0,092;3,995;16,001
25,74;400,13;2,305;0,092;3,995;15,999
25,74;400,16;2,307;0,092;3,995;15,997
25,74;400,18;2,308;0,092;3,994;15,996
25,74;400,21;2,309;0,092;3,994;15,994
25,74;400,23;2,31;0,093;3,993;15,992
25,74;400,26;2,311;0,093;3,993;15,991
25,75;400,28;2,312;0,093;3,993;15,989
25,75;400,31;2,313;0,093;3,992;15,987
25,75;400,33;2,314;0,093;3,992;15,986
25,75;400,36;2,315;0,093;3,991;15,984
25,75;400,38;2,316;0,093;3,991;15,982
25,76;400,41;2,317;0,093;3,99;15,981
25,76;400,43;2,319;0,093;3,99;15,979
25,76;400,46;2,32;0,093;3,99;15,977
25,76;400,48;2,321;0,093;3,989;15,976
25,76;400,51;2,322;0,093;3,989;15,974
25,76;400,53;2,323;0,093;3,988;15,972
25,77;400,56;2,324;0,093;3,988;15,971
25,77;400,58;2,325;0,093;3,988;15,969
25,77;400,61;2,326;0,093;3,987;15,967
25,77;400,63;2,327;0,093;3,987;15,966
25,77;400,66;2,328;0,093;3,986;15,964
25,77;400,68;2,329;0,093;3,986;15,963
25,78;400,71;2,33;0,093;3,985;15,961
25,78;400,73;2,331;0,093;3,985;15,959
25,78;400,76;2,332;0,093;3,985;15,958
25,78;400,78;2,333;0,093;3,984;15,956
25,78;400,81;2,334;0,093;3,984;15,954
25,78;400,83;2,335;0,094;3,983;15,953
25,78;400,86;2,336;0,094;3,983;15,951
25,79;400,88;2,337;0,094;3,983;15,949
25,79;400,91;2,338;0,094;3,982;15,948
25,79;400,93;2,339;0,094;3,982;15,946
25,79;400,96;2,34;0,094;3,981;15,944
25,79;400,98;2,341;0,094;3,981;15,943
25,79;401,01;2,342;0,094;3,981;15,941
25,8;401,03;2,342;0,094;3,98;15,939
25,8;401,06;2,343;0,094;3,98;15,938
25,8;401,08;2,344;0,094;3,979;15,936
25,8;401,11;2,345;0,094;3,979;15,935
25,8;401,13;2,345;0,094;3,979;15,933
25,81;401,16;2,346;0,094;3,978;15,931
25,81;401,18;2,347;0,094;3,978;15,93
25,81;401,21;2,347;0,094;3,977;15,928
25,81;401,23;2,348;0,094;3,977;15,926
25,81;401,26;2,349;0,094;3,976;15,925
25,81;401,28;2,349;0,094;3,976;15,923
25,82;401,31;2,35;0,094;3,976;15,922
25,82;401,33;2,351;0,094;3,975;15,92
25,82;401,36;2,352;0,094;3,975;15,918
25,82;401,38;2,352;0,094;3,974;15,917
25,82;401,41;2,353;0,094;3,974;15,915
25,82;401,43;2,354;0,094;3,974;15,913
25,83;401,46;2,355;0,094;3,973;15,912
25,83;401,48;2,356;0,094;3,973;15,91
25,83;401,51;2,357;0,094;3,972;15,909
25,83;401,53;2,358;0,094;3,972;15,907
25,83;401,56;2,359;0,094;3,972;15,905
25,83;401,58;2,36;0,095;3,971;15,904
25,83;401,61;2,361;0,095;3,971;15,902
25,84;401,63;2,363;0,095;3,97;15,9
25,84;401,66;2,364;0,095;3,97;15,899
25,84;401,68;2,365;0,095;3,97;15,897
25,84;401,71;2,366;0,095;3,969;15,896
25,84;401,73;2,367;0,095;3,969;15,894
25,84;401,76;2,368;0,095;3,968;15,892
25,85;401,78;2,369;0,095;3,968;15,891
25,85;401,81;2,37;0,095;3,968;15,889
25,85;401,83;2,371;0,095;3,967;15,888
25,85;401,86;2,372;0,095;3,967;15,886
25,85;401,88;2,373;0,095;3,966;15,884
25,86;401,91;2,374;0,095;3,966;15,883
25,86;401,93;2,376;0,095;3,966;15,881
25,86;401,96;2,377;0,095;3,965;15,88
25,86;401,98;2,378;0,095;3,965;15,878
25,86;402,01;2,379;0,095;3,964;15,876
25,86;402,03;2,38;0,095;3,964;15,875
25,87;402,06;2,381;0,095;3,964;15,873
25,87;402,08;2,382;0,095;3,963;15,872
25,87;402,11;2,383;0,095;3,963;15,87
25,87;402,13;2,384;0,095;3,962;15,869
25,87;402,16;2,385;0,095;3,962;15,867
25,87;402,18;2,386;0,096;3,962;15,865
25,88;402,21;2,387;0,096;3,961;15,864
25,88;402,23;2,388;0,096;3,961;15,862
25,88;402,26;2,389;0,096;3,96;15,861
25,88;402,28;2,389;0,096;3,96;15,859
25,88;402,31;2,39;0,096;3,96;15,857
25,88;402,33;2,391;0,096;3,959;15,856
25,88;402,36;2,392;0,096;3,959;15,854
25,89;402,38;2,393;0,096;3,958;15,853
25,89;402,41;2,394;0,096;3,958;15,851
25,89;402,43;2,395;0,096;3,958;15,85
25,89;402,46;2,396;0,096;3,957;15,848
25,89;402,48;2,397;0,096;3,957;15,846
25,89;402,51;2,398;0,096;3,956;15,845
25,9;402,53;2,399;0,096;3,956;15,843
25,9;402,56;2,4;0,096;3,956;15,842
25,9;402,58;2,401;0,096;3,955;15,84
25,9;402,61;2,402;0,096;3,955;15,838
25,9;402,63;2,403;0,096;3,955;15,837
25,91;402,66;2,404;0,096;3,954;15,835
25,91;402,68;2,404;0,096;3,954;15,834
25,91;402,71;2,405;0,096;3,953;15,832
25,91;402,73;2,406;0,096;3,953;15,831
25,91;402,76;2,407;0,096;3,953;15,829
25,91;402,78;2,407;0,096;3,952;15,827
25,92;402,81;2,408;0,096;3,952;15,826
25,92;402,83;2,409;0,096;3,951;15,824
25,92;402,86;2,409;0,096;3,951;15,823
25,92;402,88;2,41;0,097;3,951;15,821
25,92;402,91;2,411;0,097;3,95;15,82
25,92;402,93;2,411;0,097;3,95;15,818
25,93;402,96;2,412;0,097;3,949;15,816
25,93;402,98;2,412;0,097;3,949;15,815
25,93;403,01;2,413;0,097;3,949;15,813
25,93;403,03;2,414;0,097;3,948;15,812
25,93;403,06;2,414;0,097;3,948;15,81
25,93;403,08;2,415;0,097;3,947;15,809
25,93;403,11;2,416;0,097;3,947;15,807
25,94;403,13;2,417;0,097;3,947;15,806
25,94;403,16;2,417;0,097;3,946;15,804
25,94;403,18;2,418;0,097;3,946;15,802
25,94;403,21;2,419;0,097;3,946;15,801
25,94;403,23;2,419;0,097;3,945;15,799
25,94;403,26;2,42;0,097;3,945;15,798
25,95;403,28;2,421;0,097;3,944;15,796
25,95;403,31;2,421;0,097;3,944;15,795
25,95;403,33;2,422;0,097;3,944;15,793
25,95;403,36;2,423;0,097;3,943;15,792
25,95;403,38;2,423;0,097;3,943;15,79
25,96;403,41;2,424;0,097;3,942;15,788
25,96;403,43;2,425;0,097;3,942;15,787
25,96;403,46;2,425;0,097;3,942;15,785
25,96;403,48;2,426;0,097;3,941;15,784
25,96;403,51;2,427;0,097;3,941;15,782
25,96;403,53;2,428;0,097;3,941;15,781
25,97;403,56;2,428;0,097;3,94;15,779
25,97;403,58;2,429;0,097;3,94;15,778
25,97;403,61;2,43;0,097;3,939;15,776
25,97;403,63;2,431;0,097;3,939;15,775
25,97;403,66;2,431;0,097;3,939;15,773
25,97;403,68;2,432;0,097;3,938;15,772
25,98;403,71;2,433;0,097;3,938;15,77
25,98;403,73;2,434;0,097;3,937;15,768
25,98;403,76;2,434;0,097;3,937;15,767
25,98;403,78;2,435;0,098;3,937;15,765
25,98;403,81;2,436;0,098;3,936;15,764
25,98;403,83;2,437;0,098;3,936;15,762
25,98;403,86;2,437;0,098;3,936;15,761
25,99;403,88;2,438;0,098;3,935;15,759
25,99;403,91;2,439;0,098;3,935;15,758
25,99;403,93;2,44;0,098;3,934;15,756
25,99;403,96;2,441;0,098;3,934;15,755
25,99;403,98;2,441;0,098;3,934;15,753
25,99;404,01;2,442;0,098;3,933;15,752
26;404,03;2,443;0,098;3,933;15,75
26;404,06;2,443;0,098;3,933;15,749
26;404,08;2,444;0,098;3,932;15,747
26;404,11;2,445;0,098;3,932;15,746
26;404,13;2,445;0,098;3,931;15,744
26,01;404,16;2,446;0,098;3,931;15,743
26,01;404,18;2,446;0,098;3,931;15,741
26,01;404,21;2,447;0,098;3,93;15,74
26,01;404,23;2,448;0,098;3,93;15,738
26,01;404,26;2,448;0,098;3,93;15,737
26,01;404,28;2,449;0,098;3,929;15,735
26,02;404,31;2,45;0,098;3,929;15,734
26,02;404,33;2,45;0,098;3,928;15,732
26,02;404,36;2,451;0,098;3,928;15,731
26,02;404,38;2,451;0,098;3,928;15,729
26,02;404,41;2,452;0,098;3,927;15,728
26,02;404,43;2,453;0,098;3,927;15,726
26,03;404,46;2,453;0,098;3,927;15,725
26,03;404,48;2,454;0,098;3,926;15,723
26,03;404,51;2,454;0,098;3,926;15,722
26,03;404,53;2,455;0,098;3,925;15,72
26,03;404,56;2,456;0,098;3,925;15,719
26,03;404,58;2,456;0,098;3,925;15,717
26,03;404,61;2,457;0,098;3,924;15,716
26,04;404,63;2,457;0,098;3,924;15,714
26,04;404,65;2,458;0,098;3,923;15,713
26,04;404,68;2,458;0,098;3,923;15,711
26,04;404,7;2,459;0,098;3,923;15,71
26,04;404,73;2,459;0,098;3,922;15,708
26,04;404,75;2,46;0,099;3,922;15,707
26,05;404,78;2,46;0,099;3,922;15,705
26,05;404,8;2,461;0,099;3,921;15,704
26,05;404,83;2,461;0,099;3,921;15,702
26,05;404,85;2,462;0,099;3,921;15,701
26,05;404,88;2,462;0,099;3,92;15,699
26,06;404,9;2,463;0,099;3,92;15,698
26,06;404,93;2,463;0,099;3,919;15,696
26,06;404,95;2,463;0,099;3,919;15,695
26,06;404,98;2,464;0,099;3,919;15,693
26,06;405;2,464;0,099;3,918;15,692
26,06;405,03;2,465;0,099;3,918;15,69
26,07;405,05;2,465;0,099;3,918;15,689
26,07;405,08;2,465;0,099;3,917;15,687
26,07;405,1;2,466;0,099;3,917;15,686
26,07;405,13;2,466;0,099;3,916;15,684
26,07;405,15;2,467;0,099;3,916;15,683
26,07;405,18;2,467;0,099;3,916;15,681
26,08;405,2;2,467;0,099;3,915;15,68
26,08;405,23;2,468;0,099;3,915;15,678
26,08;405,25;2,468;0,099;3,915;15,677
26,08;405,28;2,468;0,099;3,914;15,675
26,08;405,3;2,469;0,099;3,914;15,674
26,08;405,33;2,469;0,099;3,913;15,672
26,08;405,35;2,47;0,099;3,913;15,671
26,09;405,38;2,47;0,099;3,913;15,669
26,09;405,4;2,47;0,099;3,912;15,668
26,09;405,43;2,471;0,099;3,912;15,666
26,09;405,45;2,471;0,099;3,912;15,665
26,09;405,48;2,471;0,099;3,911;15,664
26,09;405,5;2,472;0,099;3,911;15,662
26,1;405,53;2,472;0,099;3,911;15,661
26,1;405,55;2,473;0,099;3,91;15,659
26,1;405,58;2,473;0,099;3,91;15,658
26,1;405,6;2,473;0,099;3,909;15,656
26,1;405,63;2,474;0,099;3,909;15,655
26,11;405,65;2,474;0,099;3,909;15,653
26,11;405,68;2,474;0,099;3,908;15,652
26,11;405,7;2,475;0,099;3,908;15,65
26,11;405,73;2,475;0,099;3,908;15,649
26,11;405,75;2,476;0,099;3,907;15,647
26,11;405,78;2,476;0,099;3,907;15,646
26,12;405,8;2,476;0,099;3,906;15,644
26,12;405,83;2,477;0,099;3,906;15,643
26,12;405,85;2,477;0,099;3,906;15,642
26,12;405,88;2,478;0,099;3,905;15,64
26,12;405,9;2,478;0,099;3,905;15,639
26,12;405,93;2,478;0,099;3,905;15,637
26,13;405,95;2,479;0,099;3,904;15,636
26,13;405,98;2,479;0,099;3,904;15,634
26,13;406;2,48;0,099;3,904;15,633
26,13;406,03;2,48;0,099;3,903;15,631
26,13;406,05;2,48;0,099;3,903;15,63
26,13;406,08;2,481;0,099;3,903;15,629
26,13;406,1;2,481;0,099;3,902;15,627
26,14;406,13;2,482;0,099;3,902;15,626
26,14;406,15;2,482;0,099;3,901;15,624
26,14;406,18;2,483;0,099;3,901;15,623
26,14;406,2;2,483;0,099;3,901;15,621
26,14;406,23;2,483;0,099;3,9;15,62
26,14;406,25;2,484;0,099;3,9;15,618
26,15;406,28;2,484;0,099;3,9;15,617
26,15;406,3;2,485;0,1;3,899;15,615
26,15;406,33;2,485;0,1;3,899;15,614
26,15;406,35;2,485;0,1;3,899;15,613
26,15;406,38;2,486;0,1;3,898;15,611
26,16;406,4;2,486;0,1;3,898;15,61
26,16;406,43;2,487;0,1;3,897;15,608
26,16;406,45;2,487;0,1;3,897;15,607
26,16;406,48;2,488;0,1;3,897;15,605
26,16;406,5;2,488;0,1;3,896;15,604
26,16;406,53;2,488;0,1;3,896;15,603
26,17;406,55;2,489;0,1;3,896;15,601
26,17;406,58;2,489;0,1;3,895;15,6
26,17;406,6;2,49;0,1;3,895;15,598
26,17;406,63;2,49;0,1;3,895;15,597
26,17;406,65;2,491;0,1;3,894;15,595
26,17;406,68;2,491;0,1;3,894;15,594
26,18;406,7;2,491;0,1;3,893;15,592
26,18;406,73;2,492;0,1;3,893;15,591
26,18;406,75;2,492;0,1;3,893;15,59
26,18;406,78;2,493;0,1;3,892;15,588
26,18;406,8;2,493;0,1;3,892;15,587
26,18;406,83;2,493;0,1;3,892;15,585
26,18;406,85;2,494;0,1;3,891;15,584
26,19;406,88;2,494;0,1;3,891;15,582
26,19;406,9;2,495;0,1;3,891;15,581
26,19;406,93;2,495;0,1;3,89;15,579
26,19;406,95;2,495;0,1;3,89;15,578
26,19;406,98;2,496;0,1;3,89;15,577
26,19;407;2,496;0,1;3,889;15,575
26,2;407,03;2,496;0,1;3,889;15,574
26,2;407,05;2,496;0,1;3,888;15,572
26,2;407,08;2,497;0,1;3,888;15,571
26,2;407,1;2,497;0,1;3,888;15,569
26,2;407,13;2,497;0,1;3,887;15,568
26,21;407,15;2,498;0,1;3,887;15,567
26,21;407,18;2,498;0,1;3,887;15,565
26,21;407,2;2,498;0,1;3,886;15,564
26,21;407,23;2,499;0,1;3,886;15,562
26,21;407,25;2,499;0,1;3,886;15,561
26,21;407,28;2,499;0,1;3,885;15,559
26,22;407,3;2,5;0,1;3,885;15,558
26,22;407,33;2,5;0,1;3,885;15,557
26,22;407,35;2,5;0,1;3,884;15,555
26,22;407,38;2,5;0,1;3,884;15,554
26,22;407,4;2,501;0,1;3,883;15,552
26,22;407,43;2,501;0,1;3,883;15,551
26,23;407,45;2,501;0,1;3,883;15,549
26,23;407,48;2,502;0,1;3,882;15,548
26,23;407,5;2,502;0,1;3,882;15,547
26,23;407,53;2,503;0,1;3,882;15,545
26,23;407,55;2,503;0,1;3,881;15,544
26,23;407,58;2,504;0,1;3,881;15,542
26,23;407,6;2,504;0,1;3,881;15,541
26,24;407,63;2,505;0,1;3,88;15,54
26,24;407,65;2,505;0,1;3,88;15,538
26,24;407,68;2,505;0,1;3,88;15,537
26,24;407,7;2,506;0,1;3,879;15,535
26,24;407,73;2,506;0,1;3,879;15,534
26,24;407,75;2,507;0,1;3,879;15,532
26,25;407,78;2,507;0,1;3,878;15,531
26,25;407,8;2,508;0,1;3,878;15,53
26,25;407,83;2,508;0,1;3,877;15,528
26,25;407,85;2,508;0,1;3,877;15,527
26,25;407,88;2,509;0,1;3,877;15,525
26,26;407,9;2,509;0,1;3,876;15,524
26,26;407,93;2,51;0,101;3,876;15,523
26,26;407,95;2,51;0,101;3,876;15,521
26,26;407,98;2,511;0,101;3,875;15,52
26,26;408;2,511;0,101;3,875;15,518
26,26;408,03;2,512;0,101;3,875;15,517
26,27;408,05;2,512;0,101;3,874;15,516
26,27;408,08;2,512;0,101;3,874;15,514
26,27;408,1;2,513;0,101;3,874;15,513
26,27;408,13;2,513;0,101;3,873;15,511
26,27;408,15;2,514;0,101;3,873;15,51
26,27;408,18;2,514;0,101;3,873;15,509
26,28;408,2;2,515;0,101;3,872;15,507
26,28;408,23;2,515;0,101;3,872;15,506
26,28;408,25;2,516;0,101;3,872;15,505
26,28;408,28;2,516;0,101;3,871;15,503
26,28;408,3;2,516;0,101;3,871;15,502
26,28;408,33;2,517;0,101;3,871;15,5
26,28;408,35;2,517;0,101;3,87;15,499
26,29;408,38;2,518;0,101;3,87;15,498
26,29;408,4;2,518;0,101;3,869;15,496
26,29;408,43;2,519;0,101;3,869;15,495
26,29;408,45;2,519;0,101;3,869;15,493
26,29;408,48;2,52;0,101;3,868;15,492
26,29;408,5;2,52;0,101;3,868;15,491
26,3;408,53;2,52;0,101;3,868;15,489
26,3;408,55;2,521;0,101;3,867;15,488
26,3;408,58;2,521;0,101;3,867;15,487
